Loan Sequence Number,Monthly reporting period,Current Actual UPB,,,,,,,,,,
F116Q1248168,201609,207000,0,5,355,,,,,4.125,0,
F116Q1248176,201604,180000,0,0,360,,,,,4.25,0,
F116Q1248176,201605,180000,0,1,359,,,,,4.25,0,
F116Q1248176,201606,180000,0,2,358,,,,,4.25,0,
F116Q1248176,201607,180000,0,3,357,,,,,4.25,0,
F116Q1248176,201608,179000,0,4,356,,,,,4.25,0,
F116Q1248176,201609,179000,0,5,355,,,,,4.25,0,
F116Q1248202,201604,179000,0,0,360,,,,,4.125,0,
F116Q1248202,201605,179000,0,1,359,,,,,4.125,0,
F116Q1248202,201606,179000,0,2,358,,,,,4.125,0,
F116Q1248202,201607,179000,0,3,357,,,,,4.125,0,
F116Q1248202,201608,178000,0,4,356,,,,,4.125,0,
F116Q1248202,201609,178000,0,5,355,,,,,4.125,0,
F116Q1248210,201604,191000,0,0,360,,,,,4,0,
F116Q1248210,201605,191000,0,1,359,,,,,4,0,
F116Q1248210,201606,190000,0,2,358,,,,,4,0,
F116Q1248210,201607,190000,0,3,357,,,,,4,0,
F116Q1248210,201608,190000,0,4,356,,,,,4,0,
F116Q1248210,201609,190000,0,5,355,,,,,4,0,
F116Q1248261,201604,231000,0,2,359,,,,,4.375,0,
F116Q1248261,201605,231000,0,3,358,,,,,4.375,0,
F116Q1248261,201606,231000,0,4,357,,,,,4.375,0,
F116Q1248261,201607,231000,0,5,356,,,,,4.375,0,
F116Q1248261,201608,230000,0,6,355,,,,,4.375,0,
F116Q1248261,201609,230107.78,0,7,354,,,,,4.375,0,
F116Q1248278,201604,416000,0,0,360,,,,,4,0,
F116Q1248278,201605,416000,0,1,359,,,,,4,0,
F116Q1248278,201606,416000,0,2,358,,,,,4,0,
F116Q1248278,201607,415000,0,3,357,,,,,4,0,
F116Q1248278,201608,414000,0,4,356,,,,,4,0,
F116Q1248278,201609,414000,0,5,355,,,,,4,0,
F116Q1248286,201604,373000,0,1,359,,,,,4.25,0,
F116Q1248286,201605,373000,0,2,358,,,,,4.25,0,
F116Q1248286,201606,372000,0,3,357,,,,,4.25,0,
F116Q1248286,201607,372000,0,4,356,,,,,4.25,0,
F116Q1248286,201608,371000,0,5,355,,,,,4.25,0,
F116Q1248286,201609,371000,0,6,354,,,,,4.25,0,
F116Q1248295,201604,354000,0,0,360,,,,,4.125,0,
F116Q1248295,201605,354000,0,1,359,,,,,4.125,0,
F116Q1248295,201606,353000,0,2,358,,,,,4.125,0,
F116Q1248295,201607,353000,0,3,357,,,,,4.125,0,
F116Q1248295,201608,352000,0,4,356,,,,,4.125,0,
F116Q1248295,201609,352000,0,5,355,,,,,4.125,0,
F116Q1248303,201604,312000,0,0,360,,,,,4,0,
F116Q1248303,201605,312000,0,1,359,,,,,4,0,
F116Q1248303,201606,311000,0,2,358,,,,,4,0,
F116Q1248303,201607,311000,0,3,357,,,,,4,0,
F116Q1248303,201608,310000,0,4,356,,,,,4,0,
F116Q1248303,201609,310000,0,5,355,,,,,4,0,
F116Q1248346,201604,219000,0,1,180,,,,,2.75,0,
F116Q1248346,201605,219000,0,2,179,,,,,2.75,0,
F116Q1248346,201606,218000,0,3,178,,,,,2.75,0,
F116Q1248346,201607,217000,0,4,177,,,,,2.75,0,
F116Q1248346,201608,217000,0,5,176,,,,,2.75,0,
F116Q1248346,201609,216000,0,6,175,,,,,2.75,0,
F116Q1248354,201604,604000,0,0,360,,,,,3.75,0,
F116Q1248354,201605,603000,0,1,359,,,,,3.75,0,
F116Q1248354,201606,603000,0,2,358,,,,,3.75,0,
F116Q1248354,201607,602000,0,3,357,,,,,3.75,0,
F116Q1248354,201608,601000,0,4,356,,,,,3.75,0,
F116Q1248354,201609,600000,0,5,355,,,,,3.75,0,
F116Q1248363,201604,491000,0,0,360,,,,,3.75,0,
F116Q1248363,201605,491000,0,1,359,,,,,3.75,0,
F116Q1248363,201606,490000,0,2,358,,,,,3.75,0,
F116Q1248363,201607,490000,0,3,357,,,,,3.75,0,
F116Q1248363,201608,489000,0,4,356,,,,,3.75,0,
F116Q1248363,201609,488000,0,5,355,,,,,3.75,0,
F116Q1248379,201604,337000,0,0,360,,,,,4.625,0,
F116Q1248379,201605,337000,0,1,359,,,,,4.625,0,
F116Q1248379,201606,336000,0,2,358,,,,,4.625,0,
F116Q1248379,201607,336000,0,3,357,,,,,4.625,0,
F116Q1248379,201608,335000,0,4,356,,,,,4.625,0,
F116Q1248379,201609,335000,0,5,355,,,,,4.625,0,
F116Q1248388,201604,119000,0,0,360,,,,,4.875,0,
F116Q1248388,201605,119000,0,1,359,,,,,4.875,0,
F116Q1248388,201606,119000,0,2,358,,,,,4.875,0,
F116Q1248388,201607,119000,0,3,357,,,,,4.875,0,
F116Q1248388,201608,119000,0,4,356,,,,,4.875,0,
F116Q1248388,201609,118000,0,5,355,,,,,4.875,0,
F116Q1248413,201604,412000,0,0,360,,,,,3.5,0,
F116Q1248413,201605,411000,0,1,359,,,,,3.5,0,
F116Q1248413,201606,411000,0,2,358,,,,,3.5,0,
F116Q1248413,201607,410000,0,3,357,,,,,3.5,0,
F116Q1248413,201608,409000,0,4,356,,,,,3.5,0,
F116Q1248413,201609,409000,0,5,355,,,,,3.5,0,
F116Q1248430,201604,231000,0,0,360,,,,,3.75,0,
F116Q1248430,201605,231000,0,1,359,,,,,3.75,0,
F116Q1248430,201606,231000,0,2,358,,,,,3.75,0,
F116Q1248430,201607,230000,0,3,357,,,,,3.75,0,
F116Q1248430,201608,230000,0,4,356,,,,,3.75,0,
F116Q1248430,201609,230000,0,5,355,,,,,3.75,0,
F116Q1248439,201604,416000,0,0,360,,,,,3.875,0,
F116Q1248439,201605,416000,0,1,359,,,,,3.875,0,
F116Q1248439,201606,416000,0,2,358,,,,,3.875,0,
F116Q1248439,201607,415000,0,3,357,,,,,3.875,0,
F116Q1248439,201608,414000,0,4,356,,,,,3.875,0,
F116Q1248439,201609,414000,0,5,355,,,,,3.875,0,
F116Q1248464,201604,283000,0,0,360,,,,,3.75,0,
F116Q1248464,201605,283000,0,1,359,,,,,3.75,0,
F116Q1248464,201606,282000,0,2,358,,,,,3.75,0,
F116Q1248464,201607,282000,0,3,357,,,,,3.75,0,
F116Q1248464,201608,282000,0,4,356,,,,,3.75,0,
F116Q1248464,201609,281000,0,5,355,,,,,3.75,0,
F116Q1248489,201604,208000,0,0,360,,,,,3.625,0,
F116Q1248489,201605,208000,0,1,359,,,,,3.625,0,
F116Q1248489,201606,207000,0,2,358,,,,,3.625,0,
F116Q1248489,201607,207000,0,3,357,,,,,3.625,0,
F116Q1248489,201608,207000,0,4,356,,,,,3.625,0,
F116Q1248489,201609,206000,0,5,355,,,,,3.625,0,
F116Q1248506,201604,160000,0,0,240,,,,,3.625,0,
F116Q1248506,201605,159000,0,1,239,,,,,3.625,0,
F116Q1248506,201606,159000,0,2,238,,,,,3.625,0,
F116Q1248506,201607,158000,0,3,237,,,,,3.625,0,
F116Q1248506,201608,158000,0,4,236,,,,,3.625,0,
F116Q1248506,201609,157000,0,5,235,,,,,3.625,0,
F116Q1248523,201604,145000,0,0,360,,,,,3.75,0,
F116Q1248523,201605,145000,0,1,359,,,,,3.75,0,
F116Q1248523,201606,145000,0,2,358,,,,,3.75,0,
F116Q1248523,201607,144000,0,3,357,,,,,3.75,0,
F116Q1248523,201608,144000,0,4,356,,,,,3.75,0,
F116Q1248523,201609,144000,0,5,355,,,,,3.75,0,
F116Q1248549,201604,125000,0,0,180,,,,,3.375,0,
F116Q1248549,201605,125000,0,1,179,,,,,3.375,0,
F116Q1248549,201606,125000,1,2,178,,,,,3.375,0,
F116Q1248549,201607,124000,1,3,177,,,,,3.375,0,
F116Q1248549,201608,123000,0,4,176,,,,,3.375,0,
F116Q1248549,201609,122000,0,5,175,,,,,3.375,0,
F116Q1248566,201604,373000,0,0,360,,,,,3.625,0,
F116Q1248566,201605,314000,0,1,359,,,,,3.625,0,
F116Q1248566,201606,313000,0,2,358,,,,,3.625,0,
F116Q1248566,201607,313000,0,3,357,,,,,3.625,0,
F116Q1248566,201608,312000,0,4,356,,,,,3.625,0,
F116Q1248566,201609,312000,0,5,355,,,,,3.625,0,
F116Q1248574,201604,126000,0,0,180,,,,,3,0,
F116Q1248574,201605,126000,0,1,179,,,,,3,0,
F116Q1248574,201606,126000,0,2,178,,,,,3,0,
F116Q1248574,201607,125000,0,3,177,,,,,3,0,
F116Q1248574,201608,125000,0,4,176,,,,,3,0,
F116Q1248574,201609,124000,0,5,175,,,,,3,0,
F116Q1248583,201604,200000,0,0,360,,,,,4.25,0,
F116Q1248583,201605,200000,0,1,359,,,,,4.25,0,
F116Q1248583,201606,199000,0,2,358,,,,,4.25,0,
F116Q1248583,201607,199000,0,3,357,,,,,4.25,0,
F116Q1248583,201608,199000,0,4,356,,,,,4.25,0,
F116Q1248583,201609,199000,1,5,355,,,,,4.25,0,201607
F116Q1248608,201604,337000,0,0,360,,,,,4,0,
F116Q1248608,201605,337000,0,1,359,,,,,4,0,
F116Q1248608,201606,336000,0,2,358,,,,,4,0,
F116Q1248608,201607,336000,0,3,357,,,,,4,0,
F116Q1248608,201608,335000,0,4,356,,,,,4,0,
F116Q1248608,201609,335000,0,5,355,,,,,4,0,
F116Q1248625,201604,150000,0,0,240,,,,,3.75,0,
F116Q1248625,201605,150000,0,1,239,,,,,3.75,0,
F116Q1248625,201606,149000,0,2,238,,,,,3.75,0,
F116Q1248625,201607,149000,0,3,237,,,,,3.75,0,
F116Q1248625,201608,148000,0,4,236,,,,,3.75,0,
F116Q1248625,201609,148000,0,5,235,,,,,3.75,0,
F116Q1248667,201604,65000,0,0,360,,,,,4.375,0,
F116Q1248667,201605,65000,0,1,359,,,,,4.375,0,
F116Q1248667,201606,65000,0,2,358,,,,,4.375,0,
F116Q1248667,201607,65000,0,3,357,,,,,4.375,0,
F116Q1248667,201608,65000,0,4,356,,,,,4.375,0,
F116Q1248667,201609,65000,0,5,355,,,,,4.375,0,
F116Q1248676,201604,288000,0,0,360,,,,,3.875,0,
F116Q1248676,201605,288000,0,1,359,,,,,3.875,0,
F116Q1248676,201606,287000,0,2,358,,,,,3.875,0,
F116Q1248676,201607,287000,0,3,357,,,,,3.875,0,
F116Q1248676,201608,286000,0,4,356,,,,,3.875,0,
F116Q1248676,201609,286000,0,5,355,,,,,3.875,0,
F116Q1248701,201604,264000,0,0,240,,,,,3.5,0,
F116Q1248701,201605,264000,0,1,239,,,,,3.5,0,
F116Q1248701,201606,263000,0,2,238,,,,,3.5,0,
F116Q1248701,201607,262000,0,3,237,,,,,3.5,0,
F116Q1248701,201608,261000,0,4,236,,,,,3.5,0,
F116Q1248701,201609,260000,0,5,235,,,,,3.5,0,
F116Q1248710,201604,144000,0,0,120,,,,,3,0,
F116Q1248710,201605,144000,0,1,119,,,,,3,0,
F116Q1248710,201606,143000,0,2,118,,,,,3,0,
F116Q1248710,201607,142000,0,3,117,,,,,3,0,
F116Q1248710,201608,141000,0,4,116,,,,,3,0,
F116Q1248710,201609,140000,0,5,115,,,,,3,0,
F116Q1248786,201604,99000,0,0,360,,,,,3.875,0,
F116Q1248786,201605,99000,0,1,359,,,,,3.875,0,
F116Q1248786,201606,99000,0,2,358,,,,,3.875,0,
F116Q1248786,201607,99000,0,3,357,,,,,3.875,0,
F116Q1248786,201608,99000,0,4,356,,,,,3.875,0,
F116Q1248786,201609,98000,0,5,355,,,,,3.875,0,
F116Q1248794,201604,300000,0,0,360,,,,,3.875,0,
F116Q1248794,201605,300000,0,1,359,,,,,3.875,0,
F116Q1248794,201606,299000,0,2,358,,,,,3.875,0,
F116Q1248794,201607,299000,0,3,357,,,,,3.875,0,
F116Q1248794,201608,298000,0,4,356,,,,,3.875,0,
F116Q1248794,201609,298000,0,5,355,,,,,3.875,0,
F116Q1248803,201604,163000,0,0,180,,,,,2.875,0,
F116Q1248803,201605,163000,0,1,179,,,,,2.875,0,
F116Q1248803,201606,163000,0,2,178,,,,,2.875,0,
F116Q1248803,201607,162000,0,3,177,,,,,2.875,0,
F116Q1248803,201608,161000,0,4,176,,,,,2.875,0,
F116Q1248803,201609,160000,0,5,175,,,,,2.875,0,
F116Q1248820,201604,112000,0,0,360,,,,,4.25,0,
F116Q1248820,201605,112000,0,1,359,,,,,4.25,0,
F116Q1248820,201606,112000,0,2,358,,,,,4.25,0,
F116Q1248820,201607,112000,0,3,357,,,,,4.25,0,
F116Q1248820,201608,111000,0,4,356,,,,,4.25,0,
F116Q1248820,201609,111000,0,5,355,,,,,4.25,0,
F116Q1248828,201604,138000,0,0,360,,,,,4.25,0,
F116Q1248828,201605,138000,0,1,359,,,,,4.25,0,
F116Q1248828,201606,138000,0,2,358,,,,,4.25,0,
F116Q1248828,201607,138000,0,3,357,,,,,4.25,0,
F116Q1248828,201608,138000,0,4,356,,,,,4.25,0,
F116Q1248828,201609,138000,0,5,355,,,,,4.25,0,
F116Q1248837,201604,149000,0,0,180,,,,,2.875,0,
F116Q1248837,201605,149000,0,1,179,,,,,2.875,0,
F116Q1248837,201606,149000,0,2,178,,,,,2.875,0,
F116Q1248837,201607,148000,0,3,177,,,,,2.875,0,
F116Q1248837,201608,147000,0,4,176,,,,,2.875,0,
F116Q1248837,201609,147000,0,5,175,,,,,2.875,0,
F116Q1248879,201604,162000,0,1,359,,,,,3.875,0,
F116Q1248879,201605,162000,0,2,358,,,,,3.875,0,
F116Q1248879,201606,161000,0,3,357,,,,,3.875,0,
F116Q1248879,201607,161000,0,4,356,,,,,3.875,0,
F116Q1248879,201608,161000,0,5,355,,,,,3.875,0,
F116Q1248879,201609,160000,0,6,354,,,,,3.875,0,
F116Q1248904,201604,169000,0,1,359,,,,,4.125,0,
F116Q1248904,201605,169000,0,2,358,,,,,4.125,0,
F116Q1248904,201606,168000,0,3,357,,,,,4.125,0,
F116Q1248904,201607,168000,0,4,356,,,,,4.125,0,
F116Q1248904,201608,168000,0,5,355,,,,,4.125,0,
F116Q1248904,201609,168000,0,6,354,,,,,4.125,0,
F116Q1248913,201604,142000,0,0,180,,,,,2.875,0,
F116Q1248913,201605,142000,0,1,179,,,,,2.875,0,
F116Q1248913,201606,142000,0,2,178,,,,,2.875,0,
F116Q1248913,201607,141000,0,3,177,,,,,2.875,0,
F116Q1248913,201608,140000,0,4,176,,,,,2.875,0,
F116Q1248913,201609,140000,0,5,175,,,,,2.875,0,
F116Q1248921,201604,154000,0,1,179,,,,,3,0,
F116Q1248921,201605,154000,0,2,178,,,,,3,0,
F116Q1248921,201606,153000,0,3,177,,,,,3,0,
F116Q1248921,201607,152000,0,4,176,,,,,3,0,
F116Q1248921,201608,152000,0,5,175,,,,,3,0,
F116Q1248921,201609,151000,0,6,174,,,,,3,0,
F116Q1248930,201604,121000,0,0,360,,,,,4.125,0,
F116Q1248930,201605,121000,0,1,359,,,,,4.125,0,
F116Q1248930,201606,120000,0,2,358,,,,,4.125,0,
F116Q1248930,201607,120000,0,3,357,,,,,4.125,0,
F116Q1248930,201608,120000,0,4,356,,,,,4.125,0,
F116Q1248930,201609,120000,0,5,355,,,,,4.125,0,
F116Q1248938,201604,88000,0,1,359,,,,,4.625,0,
F116Q1248938,201605,88000,0,2,358,,,,,4.625,0,
F116Q1248938,201606,88000,0,3,357,,,,,4.625,0,
F116Q1248938,201607,88000,0,4,356,,,,,4.625,0,
F116Q1248938,201608,87000,0,5,355,,,,,4.625,0,
F116Q1248938,201609,87000,0,6,354,,,,,4.625,0,
F116Q1248955,201604,212000,0,0,360,,,,,3.875,0,
F116Q1248955,201605,212000,0,1,359,,,,,3.875,0,
F116Q1248955,201606,211000,0,2,358,,,,,3.875,0,
F116Q1248955,201607,211000,0,3,357,,,,,3.875,0,
F116Q1248955,201608,211000,0,4,356,,,,,3.875,0,
F116Q1248955,201609,210000,0,5,355,,,,,3.875,0,
F116Q1248964,201604,160000,0,1,359,,,,,4.375,0,
F116Q1248964,201605,160000,0,2,358,,,,,4.375,0,
F116Q1248964,201606,160000,0,3,357,,,,,4.375,0,
F116Q1248964,201607,159000,0,4,356,,,,,4.375,0,
F116Q1248964,201608,159000,0,5,355,,,,,4.375,0,
F116Q1248964,201609,159000,0,6,354,,,,,4.375,0,
F116Q1248972,201604,154000,0,0,360,,,,,4.25,0,
F116Q1248972,201605,154000,0,1,359,,,,,4.25,0,
F116Q1248972,201606,154000,0,2,358,,,,,4.25,0,
F116Q1248972,201607,154000,0,3,357,,,,,4.25,0,
F116Q1248972,201608,154000,0,4,356,,,,,4.25,0,
F116Q1248972,201609,153000,0,5,355,,,,,4.25,0,
F116Q1248980,201604,153000,0,0,360,,,,,3.75,0,
F116Q1248980,201605,153000,0,1,359,,,,,3.75,0,
F116Q1248980,201606,152000,0,2,358,,,,,3.75,0,
F116Q1248980,201607,152000,0,3,357,,,,,3.75,0,
F116Q1248980,201608,152000,0,4,356,,,,,3.75,0,
F116Q1248980,201609,152000,0,5,355,,,,,3.75,0,
F116Q1248989,201604,132000,0,0,360,,,,,3.625,0,
F116Q1248989,201605,132000,0,1,359,,,,,3.625,0,
F116Q1248989,201606,132000,0,2,358,,,,,3.625,0,
F116Q1248989,201607,131000,0,3,357,,,,,3.625,0,
F116Q1248989,201608,131000,0,4,356,,,,,3.625,0,
F116Q1248989,201609,131000,0,5,355,,,,,3.625,0,
F116Q1248997,201604,130000,0,0,360,,,,,3.625,0,
F116Q1248997,201605,130000,0,1,359,,,,,3.625,0,
F116Q1248997,201606,130000,0,2,358,,,,,3.625,0,
F116Q1248997,201607,129000,0,3,357,,,,,3.625,0,
F116Q1248997,201608,129000,0,4,356,,,,,3.625,0,
F116Q1248997,201609,129000,0,5,355,,,,,3.625,0,
F116Q1249006,201604,263000,0,0,360,,,,,3.625,0,
F116Q1249006,201605,263000,0,1,359,,,,,3.625,0,
F116Q1249006,201606,263000,0,2,358,,,,,3.625,0,
F116Q1249006,201607,263000,0,3,357,,,,,3.625,0,
F116Q1249006,201608,262000,0,4,356,,,,,3.625,0,
F116Q1249006,201609,262000,0,5,355,,,,,3.625,0,
F116Q1249014,201604,270000,0,0,360,,,,,3.875,0,
F116Q1249014,201605,270000,0,1,359,,,,,3.875,0,
F116Q1249014,201606,269000,0,2,358,,,,,3.875,0,
F116Q1249014,201607,269000,0,3,357,,,,,3.875,0,
F116Q1249014,201608,268000,0,4,356,,,,,3.875,0,
F116Q1249014,201609,268000,0,5,355,,,,,3.875,0,
F116Q1249040,201604,54000,0,1,359,,,,,4.875,0,
F116Q1249040,201605,54000,0,2,358,,,,,4.875,0,
F116Q1249040,201606,54000,0,3,357,,,,,4.875,0,
F116Q1249040,201607,54000,0,4,356,,,,,4.875,0,
F116Q1249040,201608,54000,0,5,355,,,,,4.875,0,
F116Q1249040,201609,54000,0,6,354,,,,,4.875,0,
F116Q1249048,201604,58000,0,1,359,,,,,5.25,0,
F116Q1249048,201605,58000,0,2,358,,,,,5.25,0,
F116Q1249048,201606,58000,0,3,357,,,,,5.25,0,
F116Q1249048,201607,58000,0,4,356,,,,,5.25,0,
F116Q1249048,201608,58000,0,5,355,,,,,5.25,0,
F116Q1249048,201609,58000,0,6,354,,,,,5.25,0,
F116Q1249057,201604,51000,0,2,358,,,,,5.25,0,
F116Q1249057,201605,51000,0,3,357,,,,,5.25,0,
F116Q1249057,201606,51000,0,4,356,,,,,5.25,0,
F116Q1249057,201607,51000,0,5,355,,,,,5.25,0,
F116Q1249057,201608,51000,0,6,354,,,,,5.25,0,
F116Q1249057,201609,50783.45,0,7,353,,,,,5.25,0,
F116Q1249065,201604,84000,0,0,360,,,,,4.75,0,
F116Q1249065,201605,84000,0,1,359,,,,,4.75,0,
F116Q1249065,201606,84000,0,2,358,,,,,4.75,0,
F116Q1249065,201607,84000,0,3,357,,,,,4.75,0,
F116Q1249065,201608,84000,0,4,356,,,,,4.75,0,
F116Q1249065,201609,83000,0,5,355,,,,,4.75,0,
F116Q1249074,201604,168000,0,0,360,,,,,3.875,0,
F116Q1249074,201605,168000,0,1,359,,,,,3.875,0,
F116Q1249074,201606,167000,0,2,358,,,,,3.875,0,
F116Q1249074,201607,167000,0,3,357,,,,,3.875,0,
F116Q1249074,201608,167000,0,4,356,,,,,3.875,0,
F116Q1249074,201609,167000,0,5,355,,,,,3.875,0,
F116Q1249082,201604,384000,0,0,360,,,,,4,0,
F116Q1249082,201605,384000,0,1,359,,,,,4,0,
F116Q1249082,201606,384000,0,2,358,,,,,4,0,
F116Q1249082,201607,383000,0,3,357,,,,,4,0,
F116Q1249082,201608,383000,0,4,356,,,,,4,0,
F116Q1249082,201609,383000,0,5,355,,,,,4,0,
F116Q1249107,201604,100000,0,0,180,,,,,4.125,0,
F116Q1249107,201605,100000,0,1,179,,,,,4.125,0,
F116Q1249107,201606,99000,0,2,178,,,,,4.125,0,
F116Q1249107,201607,99000,0,3,177,,,,,4.125,0,
F116Q1249107,201608,98000,0,4,176,,,,,4.125,0,
F116Q1249107,201609,98000,0,5,175,,,,,4.125,0,
F116Q1249116,201604,96000,0,0,360,,,,,4.375,0,
F116Q1249116,201605,96000,0,1,359,,,,,4.375,0,
F116Q1249116,201606,96000,0,2,358,,,,,4.375,0,
F116Q1249116,201607,96000,0,3,357,,,,,4.375,0,
F116Q1249116,201608,95000,0,4,356,,,,,4.375,0,
F116Q1249116,201609,95000,0,5,355,,,,,4.375,0,
F116Q1249124,201604,244000,0,0,360,,,,,3.875,0,
F116Q1249124,201605,244000,0,1,359,,,,,3.875,0,
F116Q1249124,201606,243000,0,2,358,,,,,3.875,0,
F116Q1249124,201607,243000,0,3,357,,,,,3.875,0,
F116Q1249124,201608,243000,0,4,356,,,,,3.875,0,
F116Q1249124,201609,242000,0,5,355,,,,,3.875,0,
F116Q1249141,201604,250000,0,0,360,,,,,3.99,0,
F116Q1249141,201605,250000,0,1,359,,,,,3.99,0,
F116Q1249141,201606,249000,0,2,358,,,,,3.99,0,
F116Q1249141,201607,249000,0,3,357,,,,,3.99,0,
F116Q1249141,201608,249000,0,4,356,,,,,3.99,0,
F116Q1249141,201609,248000,0,5,355,,,,,3.99,0,
F116Q1249184,201604,349000,0,0,240,,,,,3.375,0,
F116Q1249184,201605,348000,0,1,239,,,,,3.375,0,
F116Q1249184,201606,347000,0,2,238,,,,,3.375,0,
F116Q1249184,201607,346000,0,3,237,,,,,3.375,0,
F116Q1249184,201608,345000,0,4,236,,,,,3.375,0,
F116Q1249184,201609,344000,0,5,235,,,,,3.375,0,
F116Q1249201,201604,104000,0,0,360,,,,,4,0,
F116Q1249201,201605,104000,0,1,359,,,,,4,0,
F116Q1249201,201606,104000,0,2,358,,,,,4,0,
F116Q1249201,201607,104000,0,3,357,,,,,4,0,
F116Q1249201,201608,104000,0,4,356,,,,,4,0,
F116Q1249201,201609,103000,0,5,355,,,,,4,0,
F116Q1249217,201604,174000,0,0,180,,,,,2.875,0,
F116Q1249217,201605,174000,0,1,179,,,,,2.875,0,
F116Q1249217,201606,172000,0,2,178,,,,,2.875,0,
F116Q1249217,201607,171000,0,3,177,,,,,2.875,0,
F116Q1249217,201608,170000,0,4,176,,,,,2.875,0,
F116Q1249217,201609,169000,0,5,175,,,,,2.875,0,
F116Q1249243,201604,126000,0,0,180,,,,,3,0,
F116Q1249243,201605,126000,0,1,179,,,,,3,0,
F116Q1249243,201606,126000,0,2,178,,,,,3,0,
F116Q1249243,201607,125000,0,3,177,,,,,3,0,
F116Q1249243,201608,125000,0,4,176,,,,,3,0,
F116Q1249243,201609,124000,0,5,175,,,,,3,0,
F116Q1249251,201604,232000,0,0,180,,,,,2.875,0,
F116Q1249251,201605,232000,0,1,179,,,,,2.875,0,
F116Q1249251,201606,231000,0,2,178,,,,,2.875,0,
F116Q1249251,201607,230000,0,3,177,,,,,2.875,0,
F116Q1249251,201608,229000,0,4,176,,,,,2.875,0,
F116Q1249251,201609,229000,0,5,175,,,,,2.875,0,
F116Q1249260,201604,149000,0,0,156,,,,,2.75,0,
F116Q1249260,201605,149000,0,1,155,,,,,2.75,0,
F116Q1249260,201606,148000,0,2,154,,,,,2.75,0,
F116Q1249260,201607,147000,0,3,153,,,,,2.75,0,
F116Q1249260,201608,146000,0,4,152,,,,,2.75,0,
F116Q1249260,201609,146000,0,5,151,,,,,2.75,0,
F116Q1249319,201604,105000,0,0,360,,,,,4.375,0,
F116Q1249319,201605,105000,0,1,359,,,,,4.375,0,
F116Q1249319,201606,105000,0,2,358,,,,,4.375,0,
F116Q1249319,201607,104000,0,3,357,,,,,4.375,0,
F116Q1249319,201608,104000,0,4,356,,,,,4.375,0,
F116Q1249319,201609,104000,0,5,355,,,,,4.375,0,
F116Q1249328,201604,123000,0,0,360,,,,,4.625,0,
F116Q1249328,201605,123000,0,1,359,,,,,4.625,0,
F116Q1249328,201606,123000,0,2,358,,,,,4.625,0,
F116Q1249328,201607,123000,0,3,357,,,,,4.625,0,
F116Q1249328,201608,123000,0,4,356,,,,,4.625,0,
F116Q1249328,201609,123000,0,5,355,,,,,4.625,0,
F116Q1249336,201604,134000,0,0,360,,,,,4.25,0,
F116Q1249336,201605,134000,0,1,359,,,,,4.25,0,
F116Q1249336,201606,134000,0,2,358,,,,,4.25,0,
F116Q1249336,201607,134000,0,3,357,,,,,4.25,0,
F116Q1249336,201608,134000,0,4,356,,,,,4.25,0,
F116Q1249336,201609,133000,0,5,355,,,,,4.25,0,
F116Q1249344,201604,170000,0,0,360,,,,,3.875,0,
F116Q1249344,201605,170000,0,1,359,,,,,3.875,0,
F116Q1249344,201606,169000,0,2,358,,,,,3.875,0,
F116Q1249344,201607,168000,0,3,357,,,,,3.875,0,
F116Q1249344,201608,168000,0,4,356,,,,,3.875,0,
F116Q1249344,201609,167000,0,5,355,,,,,3.875,0,
F116Q1249370,201605,97000,0,1,179,,,,,3.75,0,
F116Q1249370,201606,97000,0,2,178,,,,,3.75,0,
F116Q1249370,201607,96000,0,3,177,,,,,3.75,0,
F116Q1249370,201608,95000,0,4,176,,,,,3.75,0,
F116Q1249370,201609,95000,0,5,175,,,,,3.75,0,
F116Q1249387,201604,127000,0,0,360,,,,,4.625,0,
F116Q1249387,201605,127000,0,1,359,,,,,4.625,0,
F116Q1249387,201606,127000,0,2,358,,,,,4.625,0,
F116Q1249387,201607,127000,0,3,357,,,,,4.625,0,
F116Q1249387,201608,127000,0,4,356,,,,,4.625,0,
F116Q1249387,201609,126000,0,5,355,,,,,4.625,0,
F116Q1249404,201604,72000,0,0,361,,,,,3.75,0,
F116Q1249404,201605,72000,0,1,360,,,,,3.75,0,
F116Q1249404,201606,71000,0,2,359,,,,,3.75,0,
F116Q1249404,201607,71000,0,3,358,,,,,3.75,0,
F116Q1249404,201608,71000,0,4,357,,,,,3.75,0,
F116Q1249404,201609,71000,0,5,356,,,,,3.75,0,
F116Q1249412,201604,73000,0,0,360,,,,,3.75,0,
F116Q1249412,201605,73000,0,1,359,,,,,3.75,0,
F116Q1249412,201606,73000,0,2,358,,,,,3.75,0,
F116Q1249412,201607,73000,0,3,357,,,,,3.75,0,
F116Q1249412,201608,73000,0,4,356,,,,,3.75,0,
F116Q1249412,201609,73000,0,5,355,,,,,3.75,0,
